DB00836	DB00433
DB00836	DB01069
DB00836	DB00571
DB00836	DB01129
DB00836	DB00863
DB00836	DB00533
DB00836	DB01104
DB00836	DB00203
DB00836	DB01041
DB00836	DB00193
DB00836	DB00620
DB00836	DB00512
DB00836	DB00425
DB00836	DB00351
DB00836	DB00641
DB00836	DB13867
DB00836	DB00399
DB00836	DB00188
DB00455	DB00186
DB00455	DB00678
DB00455	DB00227
DB00455	DB00737
DB00455	DB00454
DB00455	DB00331
DB00455	DB00423
DB00455	DB00563
DB00455	DB00422
DB00455	DB00959
DB00455	DB01233
DB00455	DB00264
DB00455	DB00916
DB00455	DB00370
DB00455	DB00745
DB00455	DB00295
DB00455	DB00218
DB00455	DB00461
DB00455	DB01203
DB00455	DB01149
DB00455	DB01115
DB00455	DB00727
DB00455	DB00585
DB00455	DB00540
DB00455	DB01137
DB00455	DB00334
DB00455	DB00338
DB00455	DB00904
DB00455	DB01083
DB00455	DB01173
DB00455	DB00991
DB00455	DB01062
DB00455	DB00497
DB00455	DB00213
DB00455	DB00715
DB00455	DB01085
DB00455	DB01132
DB00455	DB00413
DB00455	DB00175
DB00455	DB00860
DB00455	DB00635
DB00455	DB00794
DB00455	DB00396
DB00455	DB01069
DB00455	DB00571
DB00455	DB01224
DB00455	DB00881
DB00455	DB01129
DB00455	DB00481
DB00455	DB00178
DB00455	DB00863
DB00455	DB00811
DB00455	DB00734
DB00455	DB00533
DB00455	DB00938
DB00455	DB01104
DB00455	DB00203
DB00455	DB00884
DB00455	DB00421
DB00455	DB00669
DB00455	DB01044
DB00455	DB00231
DB00455	DB01162
DB00455	DB00624
DB00455	DB00697
DB00455	DB01036
DB00455	DB00273
DB00455	DB00193
DB00455	DB00656
DB00455	DB00523
DB00455	DB00620
DB00455	DB00577
DB00455	DB00177
DB00455	DB00512
DB00455	DB00285
DB00455	DB00549
DB00455	DB00962
DB00455	DB00315
DB00455	DB00425
DB00455	DB00603
DB00455	DB01020
DB00455	DB11750
DB00455	DB00641
DB00455	DB01211
DB00455	DB01202
DB00455	DB01238
DB00455	DB13867
DB00455	DB00399
DB00455	DB00580
DB00455	DB00764
DB00455	DB00967
DB00455	DB00275
DB00455	DB00973
DB00455	DB00795
DB00455	DB00535
DB00186	DB00678
DB00186	DB00227
DB00186	DB00737
DB00186	DB00454
DB00186	DB00331
DB00186	DB00423
DB00186	DB00563
DB00186	DB00422
DB00186	DB00959
DB00186	DB01233
DB00186	DB00524
DB00186	DB00264
DB00186	DB00916
DB00186	DB00370
DB00186	DB01204
DB00186	DB00745
DB00186	DB00295
DB00186	DB00218
DB00186	DB00461
DB00186	DB01203
DB00186	DB01149
DB00186	DB01115
DB00186	DB00698
DB00186	DB00727
DB00186	DB00585
DB00186	DB00540
DB00186	DB01137
DB00186	DB00334
DB00186	DB00338
DB00186	DB00904
DB00186	DB01083
DB00186	DB01173
DB00186	DB00526
DB00186	DB00842
DB00186	DB01062
DB00186	DB00497
DB00186	DB01229
DB00186	DB00213
DB00186	DB00715
DB00186	DB00850
DB00186	DB01022
DB00186	DB01085
DB00186	DB01132
DB00186	DB00319
DB00186	DB00413
DB00186	DB00175
DB00186	DB00860
DB00186	DB00635
DB00186	DB00794
DB00186	DB00433
DB00186	DB00396
DB00186	DB01069
DB00186	DB00818
DB00186	DB00571
DB00186	DB01224
DB00186	DB00881
DB00186	DB01129
DB00186	DB00178
DB00186	DB00863
DB00186	DB00811
DB00186	DB00734
DB00186	DB00503
DB00186	DB00953
DB00186	DB00533
DB00186	DB00268
DB00186	DB00938
DB00186	DB01104
DB00186	DB00203
DB00186	DB00421
DB00186	DB00619
DB00186	DB00669
DB00186	DB00864
DB00186	DB00675
DB00186	DB01044
DB00186	DB00231
DB00186	DB01162
DB00186	DB01041
DB00186	DB01623
DB00186	DB00906
DB00186	DB00697
DB00186	DB00684
DB00186	DB01036
DB00186	DB00273
DB00186	DB00193
DB00186	DB00656
DB00186	DB00620
DB00186	DB00897
DB00186	DB00376
DB00186	DB01586
DB00186	DB00577
DB00186	DB00177
DB00186	DB00512
DB00186	DB00285
DB00186	DB00361
DB00186	DB00549
DB00186	DB00962
DB00186	DB00425
DB00186	DB00909
DB00186	DB00541
DB00186	DB00603
DB00186	DB00351
DB00186	DB01020
DB00186	DB11750
DB00186	DB00776
DB00186	DB00958
DB00186	DB00214
DB00186	DB00641
DB00186	DB01211
DB00186	DB00990
DB00186	DB01101
DB00186	DB13867
DB00186	DB00399
DB00186	DB00188
DB00186	DB00580
DB00186	DB00764
DB00186	DB00317
DB00186	DB00967
DB00186	DB00275
DB00186	DB00973
DB00186	DB00673
DB00186	DB00530
DB00186	DB00480
DB00186	DB00658
DB00186	DB00795
DB00186	DB00535
DB00678	DB00227
DB00678	DB00737
DB00678	DB00331
DB00678	DB00423
DB00678	DB00563
DB00678	DB00959
DB00678	DB01233
DB00678	DB00524
DB00678	DB00264
DB00678	DB00916
DB00678	DB00370
DB00678	DB00745
DB00678	DB00295
DB00678	DB00218
DB00678	DB00461
DB00678	DB01115
DB00678	DB00727
DB00678	DB00540
DB00678	DB01137
DB00678	DB00334
DB00678	DB01173
DB00678	DB01062
DB00678	DB00497
DB00678	DB00213
DB00678	DB00715
DB00678	DB00806
DB00678	DB01132
DB00678	DB00175
DB00678	DB00635
DB00678	DB00433
DB00678	DB01069
DB00678	DB00571
DB00678	DB01224
DB00678	DB00881
DB00678	DB01129
DB00678	DB00481
DB00678	DB00178
DB00678	DB00863
DB00678	DB00811
DB00678	DB00734
DB00678	DB00533
DB00678	DB00938
DB00678	DB01104
DB00678	DB00203
DB00678	DB00884
DB00678	DB00421
DB00678	DB00669
DB00678	DB00675
DB00678	DB01044
DB00678	DB00231
DB00678	DB01162
DB00678	DB01041
DB00678	DB00697
DB00678	DB01036
DB00678	DB00273
DB00678	DB00193
DB00678	DB00620
DB00678	DB00177
DB00678	DB00285
DB00678	DB00962
DB00678	DB00425
DB00678	DB00603
DB00678	DB01020
DB00678	DB00958
DB00678	DB00641
DB00678	DB01211
DB00678	DB13867
DB00678	DB00966
DB00678	DB00399
DB00678	DB00188
DB00678	DB00580
DB00678	DB00764
DB00678	DB00230
DB00678	DB00275
DB00678	DB00973
DB00678	DB00480
DB00678	DB00658
DB00227	DB00737
DB00227	DB00331
DB00227	DB00563
DB00227	DB01233
DB00227	DB00264
DB00227	DB00295
DB00227	DB00218
DB00227	DB00727
DB00227	DB00540
DB00227	DB01137
DB00227	DB00334
DB00227	DB00497
DB00227	DB00213
DB00227	DB00715
DB00227	DB01132
DB00227	DB00175
DB00227	DB00635
DB00227	DB00433
DB00227	DB01069
DB00227	DB01224
DB00227	DB00881
DB00227	DB01129
DB00227	DB00863
DB00227	DB00533
DB00227	DB00884
DB00227	DB01041
DB00227	DB00656
DB00227	DB00620
DB00227	DB00177
DB00227	DB00285
DB00227	DB00425
DB00227	DB00603
DB00227	DB01020
DB00227	DB00641
DB00227	DB13867
DB00227	DB00399
DB00227	DB00764
DB00227	DB00230
DB00737	DB01043
DB00737	DB00331
DB00737	DB00422
DB00737	DB01233
DB00737	DB00524
DB00737	DB00916
DB00737	DB00745
DB00737	DB00295
DB00737	DB00727
DB00737	DB01137
DB00737	DB00497
DB00737	DB00213
DB00737	DB00715
DB00737	DB01132
DB00737	DB00635
DB00737	DB00433
DB00737	DB01069
DB00737	DB01129
DB00737	DB00178
DB00737	DB00863
DB00737	DB00533
DB00737	DB00884
DB00737	DB00177
DB00737	DB00285
DB00737	DB00425
DB00737	DB00603
DB00737	DB01020
DB00737	DB01211
DB00737	DB13867
DB00737	DB00973
DB00784	DB00338
DB00784	DB01129
DB00784	DB00863
DB01043	DB00745
DB01043	DB00635
DB01043	DB00285
DB00454	DB01233
DB00454	DB00264
DB00454	DB00916
DB00454	DB00370
DB00454	DB00295
DB00454	DB00727
DB00454	DB01137
DB00454	DB00334
DB00454	DB00338
DB00454	DB00904
DB00454	DB00497
DB00454	DB00213
DB00454	DB00715
DB00454	DB00635
DB00454	DB00433
DB00454	DB01069
DB00454	DB00571
DB00454	DB01224
DB00454	DB00863
DB00454	DB00734
DB00454	DB00533
DB00454	DB01104
DB00454	DB00203
DB00454	DB00231
DB00454	DB00697
DB00454	DB00523
DB00454	DB00285
DB00454	DB00425
DB00454	DB00641
DB00454	DB00580
DB00244	DB00213
DB00244	DB00715
DB00244	DB00860
DB00244	DB00635
DB00244	DB01129
DB00244	DB00285
DB00244	DB00425
DB00244	DB13867
DB00331	DB00423
DB00331	DB00959
DB00331	DB01233
DB00331	DB00524
DB00331	DB00264
DB00331	DB00916
DB00331	DB00370
DB00331	DB00745
DB00331	DB00295
DB00331	DB00218
DB00331	DB00461
DB00331	DB01203
DB00331	DB01115
DB00331	DB00698
DB00331	DB00727
DB00331	DB00540
DB00331	DB01137
DB00331	DB00334
DB00331	DB00338
DB00331	DB00904
DB00331	DB01083
DB00331	DB01062
DB00331	DB00497
DB00331	DB00213
DB00331	DB00715
DB00331	DB00806
DB00331	DB01132
DB00331	DB00175
DB00331	DB00635
DB00331	DB00433
DB00331	DB01069
DB00331	DB00571
DB00331	DB01224
DB00331	DB00881
DB00331	DB01129
DB00331	DB00481
DB00331	DB00863
DB00331	DB00811
DB00331	DB00734
DB00331	DB00533
DB00331	DB00938
DB00331	DB01104
DB00331	DB00203
DB00331	DB00884
DB00331	DB00421
DB00331	DB00669
DB00331	DB00675
DB00331	DB01044
DB00331	DB00231
DB00331	DB01162
DB00331	DB00857
DB00331	DB01041
DB00331	DB00906
DB00331	DB00373
DB00331	DB00697
DB00331	DB01036
DB00331	DB00273
DB00331	DB00193
DB00331	DB00656
DB00331	DB00620
DB00331	DB00577
DB00331	DB00177
DB00331	DB00285
DB00331	DB00425
DB00331	DB00603
DB00331	DB01020
DB00331	DB11750
DB00331	DB00776
DB00331	DB00284
DB00331	DB00214
DB00331	DB00641
DB00331	DB01211
DB00331	DB01238
DB00331	DB13867
DB00331	DB00399
DB00331	DB00580
DB00331	DB00764
DB00331	DB00275
DB00331	DB01273
DB00331	DB00795
DB00333	DB00264
DB00333	DB00635
DB00333	DB00863
DB00333	DB00533
DB00333	DB00193
DB00333	DB00285
DB00333	DB00425
DB00333	DB00641
DB00423	DB00563
DB00423	DB00959
DB00423	DB01233
DB00423	DB00264
DB00423	DB00370
DB00423	DB00295
DB00423	DB00727
DB00423	DB01137
DB00423	DB00334
DB00423	DB00338
DB00423	DB00497
DB00423	DB00213
DB00423	DB00715
DB00423	DB00175
DB00423	DB00635
DB00423	DB01069
DB00423	DB00571
DB00423	DB01224
DB00423	DB00881
DB00423	DB01129
DB00423	DB00178
DB00423	DB00863
DB00423	DB00533
DB00423	DB00938
DB00423	DB01104
DB00423	DB00203
DB00423	DB00421
DB00423	DB00669
DB00423	DB00231
DB00423	DB00697
DB00423	DB01036
DB00423	DB00273
DB00423	DB00193
DB00423	DB00656
DB00423	DB00620
DB00423	DB00177
DB00423	DB00285
DB00423	DB00425
DB00423	DB00641
DB00423	DB01211
DB00423	DB13867
DB00423	DB00764
DB00423	DB00973
DB00563	DB01233
DB00563	DB00524
DB00563	DB00916
DB00563	DB00370
DB00563	DB01204
DB00563	DB00295
DB00563	DB00218
DB00563	DB01203
DB00563	DB00727
DB00563	DB00585
DB00563	DB01137
DB00563	DB00334
DB00563	DB00904
DB00563	DB00991
DB00563	DB01062
DB00563	DB00497
DB00563	DB00213
DB00563	DB00413
DB00563	DB00175
DB00563	DB00635
DB00563	DB00433
DB00563	DB01069
DB00563	DB00571
DB00563	DB01224
DB00563	DB00881
DB00563	DB00481
DB00563	DB00863
DB00563	DB00533
DB00563	DB00938
DB00563	DB01104
DB00563	DB00203
DB00563	DB00421
DB00563	DB00669
DB00563	DB00231
DB00563	DB00697
DB00563	DB01036
DB00563	DB00656
DB00563	DB00620
DB00563	DB00897
DB00563	DB01586
DB00563	DB00577
DB00563	DB00177
DB00563	DB00512
DB00563	DB00285
DB00563	DB00425
DB00563	DB00541
DB00563	DB00603
DB00563	DB00351
DB00563	DB01020
DB00563	DB00214
DB00563	DB01211
DB00563	DB13867
DB00563	DB00188
DB00563	DB00559
DB00563	DB00580
DB00563	DB00764
DB00563	DB00230
DB00563	DB01033
DB00422	DB01233
DB00422	DB00264
DB00422	DB00370
DB00422	DB00745
DB00422	DB00295
DB00422	DB00461
DB00422	DB00540
DB00422	DB00334
DB00422	DB00338
DB00422	DB00904
DB00422	DB01062
DB00422	DB00497
DB00422	DB00213
DB00422	DB00715
DB00422	DB01085
DB00422	DB00635
DB00422	DB00433
DB00422	DB01069
DB00422	DB01224
DB00422	DB00863
DB00422	DB00734
DB00422	DB01104
DB00422	DB00669
DB00422	DB00273
DB00422	DB00193
DB00422	DB00656
DB00422	DB00523
DB00422	DB00285
DB00422	DB00425
DB00422	DB00603
DB00422	DB00776
DB00422	DB00641
DB00422	DB13867
DB00422	DB00399
DB00959	DB00264
DB00959	DB00916
DB00959	DB00370
DB00959	DB00295
DB00959	DB00218
DB00959	DB00461
DB00959	DB00727
DB00959	DB00540
DB00959	DB01137
DB00959	DB00334
DB00959	DB00904
DB00959	DB01062
DB00959	DB00497
DB00959	DB00213
DB00959	DB00715
DB00959	DB00175
DB00959	DB00860
DB00959	DB00635
DB00959	DB01032
DB00959	DB00433
DB00959	DB00396
DB00959	DB01069
DB00959	DB00818
DB00959	DB01129
DB00959	DB00178
DB00959	DB00863
DB00959	DB00734
DB00959	DB00533
DB00959	DB00938
DB00959	DB01104
DB00959	DB00203
DB00959	DB01044
DB00959	DB00231
DB00959	DB00697
DB00959	DB00193
DB00959	DB00620
DB00959	DB00177
DB00959	DB00512
DB00959	DB00285
DB00959	DB00425
DB00959	DB00603
DB00959	DB01020
DB00959	DB00641
DB00959	DB01211
DB00959	DB13867
DB00959	DB00580
DB00959	DB00764
DB01233	DB00524
DB01233	DB00264
DB01233	DB00916
DB01233	DB00370
DB01233	DB00745
DB01233	DB00295
DB01233	DB00218
DB01233	DB00461
DB01233	DB01149
DB01233	DB01115
DB01233	DB00727
DB01233	DB00585
DB01233	DB01137
DB01233	DB00334
DB01233	DB00338
DB01233	DB01173
DB01233	DB01062
DB01233	DB00497
DB01233	DB00213
DB01233	DB00715
DB01233	DB01132
DB01233	DB00413
DB01233	DB00175
DB01233	DB00860
DB01233	DB00635
DB01233	DB00433
DB01233	DB01069
DB01233	DB00818
DB01233	DB00571
DB01233	DB01224
DB01233	DB00881
DB01233	DB01129
DB01233	DB00481
DB01233	DB00178
DB01233	DB00863
DB01233	DB00811
DB01233	DB00734
DB01233	DB00953
DB01233	DB00533
DB01233	DB00938
DB01233	DB01104
DB01233	DB00203
DB01233	DB00884
DB01233	DB00669
DB01233	DB00864
DB01233	DB01044
DB01233	DB00231
DB01233	DB00853
DB01233	DB01041
DB01233	DB00697
DB01233	DB01036
DB01233	DB00273
DB01233	DB00193
DB01233	DB00656
DB01233	DB00620
DB01233	DB01586
DB01233	DB00577
DB01233	DB00177
DB01233	DB00512
DB01233	DB00285
DB01233	DB00425
DB01233	DB00909
DB01233	DB00541
DB01233	DB00603
DB01233	DB00351
DB01233	DB01020
DB01233	DB00641
DB01233	DB01211
DB01233	DB01202
DB01233	DB13867
DB01233	DB01610
DB01233	DB00399
DB01233	DB00188
DB01233	DB00580
DB01233	DB00764
DB01233	DB00967
DB01233	DB00230
DB01233	DB00973
DB01233	DB01273
DB01233	DB00658
DB00524	DB00370
DB00524	DB00295
DB00524	DB01137
DB00524	DB00338
DB00524	DB00904
DB00524	DB00497
DB00524	DB00213
DB00524	DB00715
DB00524	DB01132
DB00524	DB00175
DB00524	DB00635
DB00524	DB00433
DB00524	DB00178
DB00524	DB00863
DB00524	DB00533
DB00524	DB01104
DB00524	DB00421
DB00524	DB00697
DB00524	DB00193
DB00524	DB00620
DB00524	DB00177
DB00524	DB00285
DB00524	DB00425
DB00524	DB01020
DB00524	DB00214
DB00524	DB13867
DB00524	DB00559
DB00264	DB00916
DB00264	DB00370
DB00264	DB00745
DB00264	DB00295
DB00264	DB00218
DB00264	DB00461
DB00264	DB01203
DB00264	DB01149
DB00264	DB01115
DB00264	DB00698
DB00264	DB00727
DB00264	DB00540
DB00264	DB00912
DB00264	DB01137
DB00264	DB00334
DB00264	DB00338
DB00264	DB00904
DB00264	DB01083
DB00264	DB01062
DB00264	DB00497
DB00264	DB00213
DB00264	DB00715
DB00264	DB01022
DB00264	DB01085
DB00264	DB00413
DB00264	DB00175
DB00264	DB00860
DB00264	DB00635
DB00264	DB00433
DB00264	DB01069
DB00264	DB00571
DB00264	DB01224
DB00264	DB00881
DB00264	DB01129
DB00264	DB00481
DB00264	DB00863
DB00264	DB00877
DB00264	DB00811
DB00264	DB00734
DB00264	DB00533
DB00264	DB00938
DB00264	DB01104
DB00264	DB00203
DB00264	DB00421
DB00264	DB00669
DB00264	DB00675
DB00264	DB01044
DB00264	DB00231
DB00264	DB01162
DB00264	DB00624
DB00264	DB01041
DB00264	DB00373
DB00264	DB01036
DB00264	DB00273
DB00264	DB00193
DB00264	DB00656
DB00264	DB00620
DB00264	DB00897
DB00264	DB00577
DB00264	DB00177
DB00264	DB00512
DB00264	DB00285
DB00264	DB00425
DB00264	DB00909
DB00264	DB00541
DB00264	DB00603
DB00264	DB00351
DB00264	DB01020
DB00264	DB00214
DB00264	DB00641
DB00264	DB01211
DB00264	DB01202
DB00264	DB01238
DB00264	DB01101
DB00264	DB13867
DB00264	DB00399
DB00264	DB00188
DB00264	DB00559
DB00264	DB00580
DB00264	DB00764
DB00264	DB00967
DB00264	DB00275
DB00264	DB01273
DB00264	DB00480
DB00264	DB01609
DB00264	DB00535
DB00916	DB00370
DB00916	DB00745
DB00916	DB00295
DB00916	DB00218
DB00916	DB00461
DB00916	DB00727
DB00916	DB00540
DB00916	DB00912
DB00916	DB01137
DB00916	DB00334
DB00916	DB00904
DB00916	DB01062
DB00916	DB00497
DB00916	DB00213
DB00916	DB00715
DB00916	DB01022
DB00916	DB00175
DB00916	DB00860
DB00916	DB00635
DB00916	DB00433
DB00916	DB01069
DB00916	DB00571
DB00916	DB01224
DB00916	DB00881
DB00916	DB01129
DB00916	DB00178
DB00916	DB00863
DB00916	DB00734
DB00916	DB00533
DB00916	DB00938
DB00916	DB01104
DB00916	DB00203
DB00916	DB01044
DB00916	DB00231
DB00916	DB01162
DB00916	DB01041
DB00916	DB00684
DB00916	DB01036
DB00916	DB00193
DB00916	DB00656
DB00916	DB00523
DB00916	DB00620
DB00916	DB01586
DB00916	DB00577
DB00916	DB00512
DB00916	DB00285
DB00916	DB00425
DB00916	DB00603
DB00916	DB00351
DB00916	DB01020
DB00916	DB00214
DB00916	DB00641
DB00916	DB01211
DB00916	DB13867
DB00916	DB00582
DB00916	DB00188
DB00916	DB00580
DB00916	DB00764
DB00916	DB00967
DB00916	DB00973
DB00916	DB01033
DB00350	DB00533
DB00350	DB00641
DB00370	DB00745
DB00370	DB00295
DB00370	DB00461
DB00370	DB01149
DB00370	DB00727
DB00370	DB00540
DB00370	DB01137
DB00370	DB00334
DB00370	DB00338
DB00370	DB00904
DB00370	DB01173
DB00370	DB00991
DB00370	DB01062
DB00370	DB00497
DB00370	DB00213
DB00370	DB00715
DB00370	DB01132
DB00370	DB00413
DB00370	DB00175
DB00370	DB00635
DB00370	DB00433
DB00370	DB00396
DB00370	DB01069
DB00370	DB00571
DB00370	DB01224
DB00370	DB00881
DB00370	DB01129
DB00370	DB00481
DB00370	DB00863
DB00370	DB00811
DB00370	DB00734
DB00370	DB00533
DB00370	DB00938
DB00370	DB01104
DB00370	DB00203
DB00370	DB00884
DB00370	DB00669
DB00370	DB00864
DB00370	DB01044
DB00370	DB00231
DB00370	DB01041
DB00370	DB00697
DB00370	DB01036
DB00370	DB00273
DB00370	DB00193
DB00370	DB00656
DB00370	DB00620
DB00370	DB00177
DB00370	DB00512
DB00370	DB00285
DB00370	DB00962
DB00370	DB00425
DB00370	DB00603
DB00370	DB00351
DB00370	DB01020
DB00370	DB00641
DB00370	DB01211
DB00370	DB01202
DB00370	DB13867
DB00370	DB00399
DB00370	DB00188
DB00370	DB00580
DB00370	DB00764
DB00370	DB00967
DB00370	DB00230
DB00745	DB00295
DB00745	DB01203
DB00745	DB00727
DB00745	DB00540
DB00745	DB00334
DB00745	DB00338
DB00745	DB01062
DB00745	DB00497
DB00745	DB00213
DB00745	DB00715
DB00745	DB01132
DB00745	DB00413
DB00745	DB00635
DB00745	DB01224
DB00745	DB01129
DB00745	DB00863
DB00745	DB00734
DB00745	DB00533
DB00745	DB01104
DB00745	DB00203
DB00745	DB00669
DB00745	DB00231
DB00745	DB00906
DB00745	DB01036
DB00745	DB00273
DB00745	DB00193
DB00745	DB00177
DB00745	DB00512
DB00745	DB00285
DB00745	DB00425
DB00745	DB00909
DB00745	DB00603
DB00745	DB00776
DB00745	DB00641
DB00745	DB01238
DB00745	DB13867
DB00745	DB00580
DB00745	DB00764
DB00745	DB00230
DB00745	DB00973
DB00295	DB00218
DB00295	DB00461
DB00295	DB01203
DB00295	DB01149
DB00295	DB01115
DB00295	DB00698
DB00295	DB00727
DB00295	DB00540
DB00295	DB01137
DB00295	DB00334
DB00295	DB00338
DB00295	DB00904
DB00295	DB01083
DB00295	DB01173
DB00295	DB00526
DB00295	DB01062
DB00295	DB00497
DB00295	DB01229
DB00295	DB00213
DB00295	DB00715
DB00295	DB01132
DB00295	DB00319
DB00295	DB00413
DB00295	DB00175
DB00295	DB00860
DB00295	DB00635
DB00295	DB00433
DB00295	DB00396
DB00295	DB01069
DB00295	DB00571
DB00295	DB01224
DB00295	DB01129
DB00295	DB00178
DB00295	DB00863
DB00295	DB00811
DB00295	DB00734
DB00295	DB00533
DB00295	DB00938
DB00295	DB01104
DB00295	DB00203
DB00295	DB00884
DB00295	DB00421
DB00295	DB00619
DB00295	DB00669
DB00295	DB00864
DB00295	DB00675
DB00295	DB01044
DB00295	DB00231
DB00295	DB00624
DB00295	DB01041
DB00295	DB00906
DB00295	DB00697
DB00295	DB01036
DB00295	DB00273
DB00295	DB00193
DB00295	DB00656
DB00295	DB00620
DB00295	DB00897
DB00295	DB01586
DB00295	DB00577
DB00295	DB00177
DB00295	DB00512
DB00295	DB00285
DB00295	DB00962
DB00295	DB00425
DB00295	DB00541
DB00295	DB00603
DB00295	DB00351
DB00295	DB00776
DB00295	DB00958
DB00295	DB00214
DB00295	DB00641
DB00295	DB01211
DB00295	DB01202
DB00295	DB13867
DB00295	DB00399
DB00295	DB00188
DB00295	DB00580
DB00295	DB00764
DB00295	DB00967
DB00295	DB00275
DB00295	DB00973
DB00295	DB01273
DB00295	DB00480
DB00295	DB00658
DB00218	DB00461
DB00218	DB00727
DB00218	DB01137
DB00218	DB00334
DB00218	DB00338
DB00218	DB00904
DB00218	DB00497
DB00218	DB00213
DB00218	DB00715
DB00218	DB00175
DB00218	DB00860
DB00218	DB00635
DB00218	DB00433
DB00218	DB01069
DB00218	DB00881
DB00218	DB01129
DB00218	DB00178
DB00218	DB00863
DB00218	DB00533
DB00218	DB01104
DB00218	DB00421
DB00218	DB01044
DB00218	DB00231
DB00218	DB00193
DB00218	DB00620
DB00218	DB00577
DB00218	DB00512
DB00218	DB00285
DB00218	DB00425
DB00218	DB01020
DB00218	DB00641
DB00218	DB01211
DB00218	DB13867
DB00218	DB00580
DB00218	DB00764
DB00218	DB00230
DB00218	DB00275
DB00218	DB00973
DB00218	DB00535
DB00461	DB00727
DB00461	DB01137
DB00461	DB00334
DB00461	DB00338
DB00461	DB01173
DB00461	DB00497
DB00461	DB00213
DB00461	DB00715
DB00461	DB00635
DB00461	DB01069
DB00461	DB00571
DB00461	DB01224
DB00461	DB00881
DB00461	DB01129
DB00461	DB00178
DB00461	DB00863
DB00461	DB00533
DB00461	DB01104
DB00461	DB00203
DB00461	DB00884
DB00461	DB00669
DB00461	DB00231
DB00461	DB00697
DB00461	DB01036
DB00461	DB00193
DB00461	DB00656
DB00461	DB00620
DB00461	DB00177
DB00461	DB00285
DB00461	DB00425
DB00461	DB01020
DB00461	DB01211
DB00461	DB13867
DB00461	DB00580
DB00461	DB00764
DB01203	DB01137
DB01203	DB00338
DB01203	DB00497
DB01203	DB00213
DB01203	DB00715
DB01203	DB00175
DB01203	DB00635
DB01203	DB00433
DB01203	DB00863
DB01203	DB00533
DB01203	DB01104
DB01203	DB00421
DB01203	DB00193
DB01203	DB00620
DB01203	DB00425
DB01203	DB00641
DB01203	DB00580
DB00844	DB01069
DB00844	DB00425
DB00952	DB00540
DB00952	DB00497
DB00952	DB00715
DB00952	DB01104
DB00952	DB00273
DB00952	DB00193
DB01149	DB01137
DB01149	DB00334
DB01149	DB00338
DB01149	DB01083
DB01149	DB00991
DB01149	DB00497
DB01149	DB00715
DB01149	DB00635
DB01149	DB00396
DB01149	DB01069
DB01149	DB00571
DB01149	DB01224
DB01149	DB00481
DB01149	DB00863
DB01149	DB00734
DB01149	DB00533
DB01149	DB01104
DB01149	DB00421
DB01149	DB00669
DB01149	DB00231
DB01149	DB00697
DB01149	DB01036
DB01149	DB00273
DB01149	DB00193
DB01149	DB00656
DB01149	DB00620
DB01149	DB00285
DB01149	DB00962
DB01149	DB00425
DB01149	DB00603
DB01149	DB00641
DB01149	DB01211
DB01149	DB13867
DB00238	DB00338
DB00238	DB00503
DB01115	DB00727
DB01115	DB01137
DB01115	DB00497
DB01115	DB00213
DB01115	DB00715
DB01115	DB01132
DB01115	DB00635
DB01115	DB01069
DB01115	DB01129
DB01115	DB00533
DB01115	DB01104
DB01115	DB00203
DB01115	DB00421
DB01115	DB00177
DB01115	DB00512
DB01115	DB00425
DB01115	DB01020
DB01115	DB01211
DB01115	DB13867
DB01115	DB00559
DB01115	DB00764
DB01115	DB00967
DB01115	DB00275
DB00401	DB00177
DB00698	DB00727
DB00698	DB01137
DB00698	DB00338
DB00698	DB00213
DB00698	DB00715
DB00698	DB01069
DB00698	DB00178
DB00698	DB00533
DB00698	DB01104
DB00698	DB00231
DB00698	DB01036
DB00698	DB00193
DB00698	DB00425
DB00698	DB00641
DB00727	DB00540
DB00727	DB00912
DB00727	DB01137
DB00727	DB00334
DB00727	DB00338
DB00727	DB00904
DB00727	DB01062
DB00727	DB00497
DB00727	DB00213
DB00727	DB00715
DB00727	DB01132
DB00727	DB00413
DB00727	DB00175
DB00727	DB00860
DB00727	DB00635
DB00727	DB00433
DB00727	DB01069
DB00727	DB00571
DB00727	DB01224
DB00727	DB00881
DB00727	DB01129
DB00727	DB00481
DB00727	DB00178
DB00727	DB00863
DB00727	DB00533
DB00727	DB00938
DB00727	DB01104
DB00727	DB00203
DB00727	DB00489
DB00727	DB00231
DB00727	DB01162
DB00727	DB01041
DB00727	DB00373
DB00727	DB00697
DB00727	DB01036
DB00727	DB00273
DB00727	DB00193
DB00727	DB00656
DB00727	DB00620
DB00727	DB00577
DB00727	DB00177
DB00727	DB00512
DB00727	DB00285
DB00727	DB00425
DB00727	DB00603
DB00727	DB00351
DB00727	DB01020
DB00727	DB00641
DB00727	DB01211
DB00727	DB13867
DB00727	DB00399
DB00727	DB00188
DB00727	DB00580
DB00727	DB00764
DB00727	DB00967
DB00727	DB00230
DB00727	DB00973
DB00727	DB01273
DB00727	DB00795
DB00585	DB00334
DB00585	DB00338
DB00585	DB00497
DB00585	DB00715
DB00585	DB00175
DB00585	DB00635
DB00585	DB01069
DB00585	DB00533
DB00585	DB01104
DB00585	DB00697
DB00585	DB00425
DB00585	DB00603
DB00585	DB00641
DB00585	DB13867
DB00717	DB00497
DB00367	DB00338
DB00540	DB00334
DB00540	DB00338
DB00540	DB01083
DB00540	DB01173
DB00540	DB00497
DB00540	DB00213
DB00540	DB00715
DB00540	DB01132
DB00540	DB00635
DB00540	DB00433
